event_id,home_team,away_team,match_date,player_id,player_name,position,shot_id,goalkeeper_id,is_home,shot_type,goal_type,situation,body_part,goal_mouth_location,xg,xgot,minute,added_time,time_seconds,player_x,player_y,player_z,goal_mouth_x,goal_mouth_y,goal_mouth_z,block_x,block_y,block_z
15237955,Fluminense,Atlético Mineiro,2026-03-21T21:30:00+00:00,874739,Jefferson Savarino,CM,6931849,870748,True,save,,assisted,right-foot,low-left,0.02104115858674,0.17406114935875,24,,1425,26.5,46.4,0.0,0.0,54.1,3.8,1.2,49.8,0.0
15237955,Fluminense,Atlético Mineiro,2026-03-21T21:30:00+00:00,928134,Guga,CB,6931835,870748,True,miss,,assisted,right-foot,high-left,0.034975342452526,0.0,21,,1236,24.8,75.6,0.0,0.0,56.0,84.7,,,
15237955,Fluminense,Atlético Mineiro,2026-03-21T21:30:00+00:00,822729,Alan Franco,CM,6931829,17785,False,miss,,corner,head,close-high,0.35113361477852,0.0,19,,1138,4.7,51.8,0.0,0.0,49.2,54.2,,,
15237955,Fluminense,Atlético Mineiro,2026-03-21T21:30:00+00:00,1170954,Victor Hugo,ST,6931806,17785,False,save,,assisted,head,high-centre,0.027242871001363,0.025253936648369,13,,775,13.3,46.7,0.0,0.0,51.0,23.4,1.2,49.5,0.0
15237955,Fluminense,Atlético Mineiro,2026-03-21T21:30:00+00:00,548030,Luciano Acosta,CM,6931803,870748,True,miss,,corner,left-foot,close-left,0.055327549576759,0.0,11,,636,22.3,48.3,0.0,0.0,58.7,25.0,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,931591,Caio Paulista,CB,6941647,595598,False,miss,,corner,left-foot,left,0.0092768659815192,0.0,90,5.0,5690,26.8,51.2,0.0,0.0,69.1,26.4,13.4,46.0,0.0
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,1105796,Gustavo Martins,CB,6941644,595598,False,block,,assisted,head,low-centre,0.020075339823961,0.0,90,5.0,5667,13.9,50.9,0.0,0.0,51.2,19.0,11.5,50.5,0.0
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,358956,Cristian Pavón,CB,6941608,595598,False,miss,,assisted,left-foot,close-left,0.025219991803169,0.0,90,,5382,22.8,67.1,0.0,0.0,58.2,30.6,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,66471,Martin Braithwaite,ST,6941612,595598,False,save,,assisted,right-foot,low-centre,0.15038079023361,0.18151125311852,90,,5370,12.5,38.9,0.0,0.0,51.6,13.3,1.5,48.9,0.0
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,974558,José Enamorado,ST,6941473,595598,False,miss,,regular,right-foot,left,0.088556297123432,0.0,67,,4005,10.1,58.2,0.0,0.0,61.7,13.9,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,1160386,Andrés Gómez,CM,6941467,243529,True,miss,,assisted,head,high,0.11042022705078,0.0,66,,3957,9.7,47.1,0.0,0.0,54.5,87.5,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,1160386,Andrés Gómez,CM,6941442,243529,True,post,,fast-break,right-foot,right,0.0440470315516,0.0,59,,3528,21.2,38.3,0.0,0.0,44.4,36.7,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,1160386,Andrés Gómez,CM,6941399,243529,True,miss,,assisted,right-foot,high-right,0.015514036640525,0.0,53,,3155,22.1,23.6,0.0,0.0,40.5,58.3,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,989862,Juan Nardoni,CM,6941143,595598,False,miss,,regular,right-foot,left,0.082683853805065,0.0,44,,2611,5.0,65.8,0.0,0.0,98.2,5.6,1.6,0.0,0.0
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,891920,Carlos Vinícius,ST,6941123,595598,False,goal,regular,assisted,left-foot,low-right,0.09430917352438,0.51520591974258,38,,2279,16.6,48.5,0.0,0.0,46.4,7.0,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,840291,David,ST,6941095,243529,True,goal,regular,assisted,right-foot,low-centre,0.54697161912918,0.89921510219574,34,,2035,7.1,48.7,0.0,0.0,48.3,9.5,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,329303,Thiago Mendes,CM,6941048,243529,True,save,,assisted,head,high-centre,0.17143301665783,0.17655998468399,26,,1514,8.1,49.3,0.0,0.0,51.0,31.6,0.0,49.8,0.0
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,851285,Nuno Moreira,CM,6941009,243529,True,miss,,fast-break,right-foot,left,0.063935376703739,0.0,22,,1310,17.4,68.7,0.0,0.0,63.0,5.6,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,901889,Francis Amuzu,ST,6940937,595598,False,miss,,assisted,other,high-left,0.036296263337135,0.0,13,,721,11.4,51.1,0.0,0.0,65.2,84.7,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,1160386,Andrés Gómez,CM,6940925,243529,True,save,,regular,right-foot,low-left,0.12939500808716,0.33012157678604,10,,555,1.2,43.2,0.0,0.0,53.5,3.8,0.7,44.9,0.0
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,1160386,Andrés Gómez,CM,6940921,243529,True,save,,assisted,right-foot,low-left,0.22326730191708,0.39133208990097,10,,553,2.9,37.2,0.0,0.0,53.5,4.4,0.59999999999999,45.7,0.0
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,891920,Carlos Vinícius,ST,6940902,595598,False,save,,regular,left-foot,low-centre,0.034442611038685,0.016292296350002,9,,516,21.7,37.7,0.0,0.0,50.0,5.7,2.8,49.1,0.0
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,329303,Thiago Mendes,CM,6940899,243529,True,goal,regular,fast-break,other,high-left,0.12460090219975,0.89074546098709,7,,378,6.1,43.0,0.0,0.0,54.3,22.2,,,
15237956,Vasco da Gama,Grêmio,2026-03-22T19:00:00+00:00,1160554,Cuiabano,CB,6950037,243529,True,block,,fast-break,left-foot,low-centre,0.19495902955532,0.0,7,,377,9.7,38.8,0.0,0.0,50.6,19.0,6.0,42.8,0.0
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,1015733,Ramón Sosa,ST,6933408,33132,False,miss,,regular,right-foot,close-right,0.015688126906753,0.0,90,10.0,5969,8.8,72.0,0.0,0.0,43.4,30.6,,,
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,973533,Emiliano Martínez,CM,6933404,33132,False,save,,assisted,right-foot,low-right,0.017502734437585,0.072277925908566,90,10.0,5946,31.5,48.5,0.0,0.0,45.6,5.7,1.6,51.6,0.0
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,340519,Jonathan Calleri,ST,6933441,973738,True,miss,,assisted,head,right,0.0072552147321403,0.0,90,5.0,5655,8.6,71.7,0.0,0.0,39.3,25.0,,,
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,797225,Lucas Ramon,CB,6932695,973738,True,miss,,corner,right-foot,high,0.020852653309703,0.0,41,,2407,26.3,65.5,0.0,0.0,44.5,100.0,,,
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,282557,Luciano,ST,6932692,973738,True,block,,assisted,left-foot,low-centre,0.019489420577884,0.0,40,,2366,24.2,53.4,0.0,0.0,48.4,19.0,22.1,53.2,0.0
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,874729,Murilo,CB,6932631,33132,False,miss,,assisted,right-foot,close-left,0.0084022721275687,0.0,30,,1769,35.2,45.1,0.0,0.0,56.3,27.8,,,
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,1094179,José Manuel López,ST,6932551,33132,False,block,,fast-break,left-foot,low-right,0.017471183091402,0.0,14,,838,29.0,32.5,0.0,0.0,46.7,19.0,24.7,35.6,0.0
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,844096,Jhon Arias,CM,6932496,33132,False,miss,,assisted,left-foot,close-right,0.037721775472164,0.0,8,,466,19.1,55.0,0.0,0.0,43.4,6.9,,,
15237957,São Paulo,Palmeiras,2026-03-22T00:00:00+00:00,844096,Jhon Arias,CM,6932488,33132,False,goal,regular,assisted,right-foot,low-left,0.077690079808235,0.33012291789055,6,,331,18.2,37.8,0.0,0.0,53.9,5.1,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,1466084,Wallace Yan,ST,6943266,950454,False,block,,regular,right-foot,low-centre,0.028207708150148,0.0,90,9.0,5893,8.0,70.5,0.0,0.0,50.9,19.0,5.5,63.9,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,795268,Matheus Pereira,CM,6943265,1140986,True,miss,,assisted,left-foot,high-left,0.10042469203472,0.0,90,8.0,5862,16.7,45.2,0.0,0.0,61.3,68.1,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,905463,Yuri Alberto,ST,6943260,1140986,True,save,,assisted,left-foot,low-left,0.29507994651794,0.50362437963486,90,5.0,5694,6.0,40.7,0.0,0.0,53.5,13.3,0.3,47.3,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,1922597,Gui Negão,ST,6943326,1140986,True,miss,,assisted,left-foot,left,0.29091873764992,0.0,90,5.0,5693,9.6,50.0,0.0,0.0,67.4,8.3,6.3,42.8,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,877513,Nicolás de la Cruz,CM,6943252,950454,False,miss,,free-kick,right-foot,left,0.026093825697899,0.0,90,1.0,5451,30.4,29.1,0.0,0.0,60.2,15.3,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,839981,Lucas Paquetá,CM,6943238,950454,False,miss,,assisted,left-foot,close-left,0.010256871581078,0.0,83,,4927,26.8,75.2,0.0,0.0,57.6,4.2,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,124737,Gabriel Paulista,CB,6943123,1140986,True,block,,assisted,right-foot,low-centre,0.04327254742384,0.0,65,,3873,17.0,66.7,0.0,0.0,50.3,19.0,13.8,63.5,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,994454,Rodrigo Garro,CM,6943091,1140986,True,miss,,assisted,left-foot,high-left,0.016636963933706,0.0,63,,3777,27.1,28.2,0.0,0.0,58.5,65.3,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,333587,Giorgian de Arrascaeta,CM,6943071,950454,False,block,,assisted,left-foot,low-centre,0.021101716905832,0.0,59,,3524,24.2,34.3,0.0,0.0,51.1,19.0,19.4,37.2,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,1145106,Evertton Araujo,CM,6943031,950454,False,miss,,corner,right-foot,left,0.0084697799757123,0.0,49,,2932,23.9,64.1,0.0,0.0,60.3,1.4,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,818473,Ayrton Lucas,CB,6943029,950454,False,block,,assisted,left-foot,low-centre,0.018057938665152,0.0,49,,2880,25.2,25.3,0.0,0.0,51.5,19.0,16.8,33.0,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,124737,Gabriel Paulista,CB,6942897,1140986,True,block,,corner,head,low-centre,0.072347886860371,0.0,45,6.0,3049,8.2,49.7,0.0,0.0,49.5,19.0,5.9,49.5,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,333587,Giorgian de Arrascaeta,CM,6942864,950454,False,save,,assisted,right-foot,low-centre,0.12643690407276,0.069206371903419,45,4.0,2928,10.3,41.1,0.0,0.0,49.2,15.2,1.5,49.3,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,931540,Matheuzinho,CB,6942859,1140986,True,block,,assisted,right-foot,low-centre,0.08985498547554,0.0,45,3.0,2829,21.0,62.0,0.0,0.0,51.0,19.0,18.9,62.8,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,981703,Matheus Bidu,CB,6942852,1140986,True,miss,,assisted,left-foot,right,0.015353715978563,0.0,45,1.0,2727,27.3,24.4,0.0,0.0,34.1,2.8,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,243181,Gustavo Henrique,CB,6942851,1140986,True,block,,corner,head,low-centre,0.0701944231987,0.0,45,,2650,8.4,50.7,0.0,0.0,50.9,19.0,5.7,50.2,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,124737,Gabriel Paulista,CB,6942841,1140986,True,block,,set-piece,head,low-centre,0.0069108312018216,0.0,43,,2543,11.4,67.3,0.0,0.0,50.6,19.0,9.8,64.8,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,840219,Pedro,ST,6942812,950454,False,miss,,assisted,right-foot,high-right,0.020520105957985,0.0,30,,1796,29.1,52.0,0.0,0.0,40.7,81.9,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,1647612,André Luiz,CM,6942811,1140986,True,block,,assisted,right-foot,low-right,0.048266869038343,0.0,29,,1707,14.1,65.2,0.0,0.0,48.1,19.0,8.9,60.3,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,905463,Yuri Alberto,ST,6942791,1140986,True,goal,regular,assisted,left-foot,low-right,0.51968330144882,0.95500212907791,19,,1129,6.7,54.8,0.0,0.0,47.6,16.5,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,1647612,André Luiz,CM,6942754,1140986,True,block,,assisted,left-foot,low-centre,0.054858196526766,0.0,11,,611,21.0,45.4,0.0,0.0,51.3,19.0,18.1,45.8,0.0
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,874705,Samuel Lino,CM,6942672,950454,False,miss,,assisted,right-foot,close-right,0.019328502938151,0.0,8,,448,21.6,28.1,0.0,0.0,41.7,4.2,,,
15237958,Corinthians,Flamengo,2026-03-22T23:30:00+00:00,839981,Lucas Paquetá,CM,6942649,950454,False,goal,regular,assisted,left-foot,low-left,0.089507907629013,0.33512246608734,3,,151,10.1,67.3,0.0,0.0,52.4,0.6,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,979861,Isidro Pitta,ST,6931516,866736,True,miss,,set-piece,head,right,0.026934823021293,0.0,90,7.0,5778,14.7,49.3,0.0,0.0,29.9,6.9,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,2032806,Davi Gomes,CM,6931508,866736,True,miss,,assisted,right-foot,close-left,0.036409918218851,0.0,90,5.0,5655,22.9,66.7,0.0,0.0,58.8,12.5,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,249929,Joaquín Correa,ST,6931506,844576,False,save,,fast-break,left-foot,low-left,0.37483882904053,0.0,90,4.0,5632,13.8,47.4,0.0,0.0,51.9,19.0,12.4,47.5,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1179171,José Herrera,ST,6931497,866736,True,block,,corner,right-foot,low-left,0.010829905979335,0.0,90,2.0,5471,17.5,67.3,0.0,0.0,54.0,19.0,16.0,65.5,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1174764,Gustavo Marques,CB,6931495,866736,True,save,,corner,head,low-right,0.12819217145443,0.22605089843273,90,2.0,5469,5.1,57.8,0.0,0.0,47.4,13.9,0.5,52.0,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1179171,José Herrera,ST,6931472,866736,True,miss,,corner,left-foot,high,0.035155490040779,0.0,88,,5264,18.1,68.7,0.0,0.0,55.6,68.1,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,979861,Isidro Pitta,ST,6931474,866736,True,save,,corner,head,low-centre,0.27488335967064,0.30177477002144,88,,5260,4.8,56.0,0.0,0.0,50.0,12.0,0.5,52.3,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1067641,Lucas Barbosa,CM,6931599,866736,True,miss,,corner,head,right,0.12854644656181,0.0,86,,5156,5.4,54.6,0.0,0.0,37.8,29.2,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1067641,Lucas Barbosa,CM,6931458,866736,True,block,,assisted,right-foot,low-centre,0.095805041491985,0.0,86,,5131,12.9,48.5,0.0,0.0,51.2,19.0,10.5,48.6,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,987589,José Andrés Hurtado,CB,6931447,866736,True,block,,corner,right-foot,low-left,0.014104314148426,0.0,83,,4923,28.7,49.5,0.0,0.0,52.0,19.0,17.6,48.9,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,801044,Alexander Barboza,CB,6931370,844576,False,goal,regular,corner,head,high-left,0.01831447519362,0.21307522058487,71,,4234,11.6,45.6,0.0,0.0,52.9,28.5,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1064039,Danilo Santos,CM,6931359,844576,False,miss,,assisted,left-foot,left,0.067003950476646,0.0,70,,4185,20.9,40.6,0.0,0.0,66.6,15.3,4.5,38.3,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,987589,José Andrés Hurtado,CB,6931325,866736,True,block,,assisted,right-foot,low-left,0.030521631240845,0.0,68,,4038,14.5,63.0,0.0,0.0,52.6,19.0,12.1,60.5,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,249929,Joaquín Correa,ST,6931311,844576,False,miss,,corner,head,high-right,0.030223926529288,0.0,63,,3753,6.9,59.8,0.0,0.0,42.9,77.8,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1106779,Matheus Martins,CM,6931060,844576,False,miss,,set-piece,right-foot,high,0.03261099383235,0.0,45,8.0,3175,14.3,47.2,0.0,0.0,44.5,81.9,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,143846,Eduardo Sasha,ST,6931036,866736,True,miss,,regular,right-foot,high-right,0.059351410716772,0.0,45,7.0,3069,24.8,46.4,0.0,0.0,32.6,68.1,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,249929,Joaquín Correa,ST,6930961,844576,False,miss,,assisted,head,high-left,0.029629128053784,0.0,40,,2345,9.7,39.3,0.0,0.0,60.8,41.7,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1170680,Henry Mosquera,CM,6930860,866736,True,miss,,assisted,left-foot,high,0.017336759716272,0.0,30,,1759,26.8,63.9,0.0,0.0,53.4,94.4,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,840150,Matheus Fernandes,CM,6930863,866736,True,block,,corner,right-foot,low-centre,0.02598986774683,0.0,30,,1745,24.7,47.7,0.0,0.0,49.1,19.0,20.8,48.2,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1067641,Lucas Barbosa,CM,6930840,866736,True,save,,assisted,left-foot,low-centre,0.15028016269207,0.39081138372421,25,,1486,7.4,40.1,0.0,0.0,49.0,1.3,6.0,41.3,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1650770,Álvaro Montoro,CM,6930796,844576,False,post,,regular,right-foot,right,0.039453495293856,0.0,18,,1041,11.5,68.8,0.0,0.0,44.5,1.9,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,242052,Gabriel Girotto,CM,6930786,866736,True,miss,,assisted,right-foot,left,0.039112783968449,0.0,17,,994,21.5,38.0,0.0,0.0,63.9,2.8,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1067641,Lucas Barbosa,CM,6930781,866736,True,goal,regular,corner,left-foot,low-left,0.63317632675171,0.8464782834053,15,,853,8.1,47.6,0.0,0.0,52.5,13.9,,,
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1067641,Lucas Barbosa,CM,6930764,866736,True,save,,assisted,left-foot,high-centre,0.015353715978563,0.046180255711079,14,,812,28.5,71.6,0.0,0.0,48.7,29.7,1.4,52.3,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,1067641,Lucas Barbosa,CM,6930713,866736,True,save,,assisted,head,low-centre,0.13285759091377,0.15466524660587,12,,664,4.2,60.3,0.0,0.0,48.8,19.0,0.3,53.2,0.0
15237959,Red Bull Bragantino,Botafogo,2026-03-21T19:00:00+00:00,312110,Alex Telles,CB,6930696,844576,False,goal,penalty,penalty,left-foot,low-right,0.7884,0.89058887958527,8,,456,11.5,50.0,0.0,0.0,46.0,1.3,,,
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,377238,Matheus Pereira,CM,6941604,905448,True,miss,,assisted,left-foot,right,0.012164858169854,0.0,90,1.0,5458,18.8,24.2,0.0,0.0,0.5,4.2,1.8,100.0,0.0
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,922454,Benjamín Rollheiser,ST,6941599,1105835,False,save,,assisted,left-foot,low-right,0.040273442864418,0.03694861382246,90,1.0,5435,26.5,57.3,0.0,0.0,48.0,12.0,1.6,52.3,0.0
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,377238,Matheus Pereira,CM,6941595,905448,True,block,,free-kick,left-foot,low-centre,0.033542606979609,0.0,90,,5363,30.3,46.0,0.0,0.0,51.0,19.0,23.3,46.7,0.0
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,981733,Christian,CM,6941592,905448,True,miss,,corner,head,right,0.058030366897583,0.0,86,,5120,7.6,44.8,0.0,0.0,39.0,6.9,6.6,51.3,0.0
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,247483,Wanderson,ST,6941482,905448,True,save,,regular,right-foot,low-left,0.040587969124317,0.12490046769381,74,,4398,26.2,48.9,0.0,0.0,53.1,7.6,2.4,50.7,0.0
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,872039,Thaciano,CM,6941480,1105835,False,block,,assisted,right-foot,low-right,0.029405595734715,0.0,73,,4349,21.5,29.9,0.0,0.0,46.1,19.0,17.7,34.1,0.0
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,1112484,Kaiki,CB,6941418,905448,True,miss,,corner,head,close-high-left,0.15911363065243,0.0,59,,3485,7.3,47.0,0.0,0.0,57.3,41.7,,,
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,1539599,Néiser Villarreal,ST,6941403,905448,True,save,,assisted,right-foot,low-centre,0.47919076681137,0.44458764791489,57,,3393,7.1,52.8,0.0,0.0,50.4,16.5,0.90000000000001,48.0,0.0
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,923803,Christian Oliva,CM,6941383,1105835,False,miss,,assisted,right-foot,high-right,0.023591609671712,0.0,54,,3184,25.4,31.7,0.0,0.0,43.7,65.3,,,
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,835260,Rony,ST,6941344,1105835,False,miss,,fast-break,right-foot,high-left,0.023847047239542,0.0,47,,2816,29.1,56.2,0.0,0.0,58.0,79.2,,,
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,1539599,Néiser Villarreal,ST,6941129,905448,True,miss,,assisted,head,high,0.10688357800245,0.0,39,,2334,9.5,55.6,0.0,0.0,45.2,83.3,,,
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,611876,Gerson,CM,6941072,905448,True,save,,assisted,left-foot,low-right,0.33021804690361,0.30548453330994,28,,1678,9.9,54.4,0.0,0.0,48.0,16.5,1.2,50.9,0.0
15237960,Cruzeiro,Santos,2026-03-22T19:00:00+00:00,974556,Gabriel Menino,CM,6940950,1105835,False,block,,free-kick,right-foot,low-left,0.034729763865471,0.0,14,,810,27.5,39.5,0.0,0.0,51.9,19.0,18.1,42.4,0.0
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,879902,Paulinho Paula,CM,6942578,166279,True,save,,assisted,right-foot,low-left,0.017548786476254,0.043501030653715,90,5.0,5684,29.0,47.2,0.0,0.0,52.6,5.1,2.0,50.2,0.0
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,879902,Paulinho Paula,CM,6942570,166279,True,miss,,assisted,left-foot,left,0.2567026913166,0.0,90,1.0,5416,8.9,56.4,0.0,0.0,60.8,4.2,,,
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,923948,Alerrandro,ST,6942554,166279,True,miss,,fast-break,head,high,0.33260998129845,0.0,84,,5032,8.9,44.6,0.0,0.0,53.8,62.5,,,
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,1470928,Rubens Tadeu,CM,6942543,581060,False,miss,,regular,left-foot,high-left,0.051413118839264,0.0,81,,4814,20.4,65.2,0.0,0.0,59.5,91.7,,,
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,870329,Marcinho,ST,6942540,581060,False,miss,,assisted,right-foot,close-left,0.022733699530363,0.0,79,,4717,25.6,31.7,0.0,0.0,58.2,1.4,,,
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,989200,Alexandro Bernabei,CB,6942537,166279,True,save,,assisted,left-foot,low-right,0.0099269328638911,0.16210873425007,78,,4669,27.8,32.1,0.0,0.0,46.4,5.7,2.3,46.6,0.0
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,978563,Rodrigo Villagra,CM,6942493,166279,True,save,,assisted,right-foot,low-centre,0.03410591557622,0.034639101475477,73,,4334,23.5,66.2,0.0,0.0,50.9,5.1,1.5,52.2,0.0
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,881848,Félix Torres,CB,6942489,166279,True,miss,,corner,head,close-left,0.42002215981483,0.0,72,,4303,4.5,48.9,0.0,0.0,58.3,26.4,,,
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,1122967,Eduardo Doma,CB,6942438,581060,False,block,,corner,right-foot,low-left,0.041216153651476,0.0,64,,3817,10.5,61.3,0.0,0.0,52.3,19.0,9.2,59.6,0.0
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,1546812,Italo,CM,6942429,581060,False,miss,,assisted,head,right,0.046732995659113,0.0,61,,3630,9.9,45.4,0.0,0.0,36.6,6.9,,,
15237961,Internacional,Chapecoense,2026-03-22T21:30:00+00:00,975319,Camilo,CM,6942424,581060,False,miss,,assisted,right-foot,left,0.022256722673774,0.0,59,,3519,27.9,39.5,0.0,0.0,62.7,12.5,,,
